acorr-1,cprom-1,cshad-1,ctend-1,contr-1,corr-1,difav-1,difent-1,difvr-1,homo1-1,homo2-1,imc1-1,imc2-1,idn-1,idmn-1,ergy-1,entr-1,mxprb-1,sumav-1,sumvr-1,sument-1,acorr-2,cprom-2,cshad-2,ctend-2,contr-2,corr-2,difav-2,difent-2,difvr-2,homo1-2,homo2-2,imc1-2,imc2-2,idn-2,idmn-2,ergy-2,entr-2,mxprb-2,sumav-2,sumvr-2,sument-2,acorr-4,cprom-4,cshad-4,ctend-4,contr-4,corr-4,difav-4,difent-4,difvr-4,homo1-4,homo2-4,imc1-4,imc2-4,idn-4,idmn-4,ergy-4,entr-4,mxprb-4,sumav-4,sumvr-4,sument-4,Class
116.703768489632,3178.4841542337,-37.0123856722319,27.8843982507277,0.149227675394937,0.989370378173573,1.14875469768812,0.605849418894353,0.126793921221869,0.925677739705443,0.925665010861434,-0.773882300546368,0.996688849413919,0.991251145220752,0.999419472112208,0.102242261594956,3.97514604635287,0.19061690637492,20.9542326715294,27.8843982507277,3.82752108539059,116.821946404731,3131.90770787458,-35.4619795852931,27.6909032766456,0.224670229070597,0.983971091208719,1.22160665440302,0.768295050428458,0.174769424756174,0.889641264802969,0.889484041678229,-0.70570382051787,0.994821216639482,0.986973933084596,0.999126376350796,0.0882800814721381,4.19195792403765,0.17586730133276,20.9719195020755,27.6909032766456,3.96602461841885,117.06679713569,3042.91760706323,-32.4707484960448,27.3357550287207,0.355836139697097,0.974559969067973,1.33347275192193,0.968561040886358,0.24262420124779,0.836831883352927,0.835477923033911,-0.619514213277012,0.990864980860339,0.980456241806846,0.998617957839801,0.0726613017877131,4.46317114411581,0.158045581414497,21.0068250685475,27.3357550287207,4.08532894392275,2
124.172848947605,3110.54847430957,-146.906589321764,23.1505801385299,0.196287440439007,0.983225478789149,1.19527937920982,0.713680787946415,0.157662217135483,0.902517233365864,0.902460781470067,-0.710317309586096,0.993378731385849,0.988516224774038,0.999236350803107,0.111343975331599,3.9292941763934,0.239434884865085,21.7655017512567,23.1505801385299,3.73294563522064,124.271753338949,3056.12997186047,-145.025690068828,22.8816824918236,0.296092746672658,0.974613794273783,1.28695435056208,0.886676277835358,0.21252921975485,0.857982203999996,0.857429974481445,-0.629765306529628,0.989090777773926,0.983149902573698,0.998848876582801,0.0937365886511833,4.16864955733068,0.217221854083637,21.7830502529551,22.8816824918236,3.86025785693683,124.474460400441,2952.94613869704,-141.430836880579,22.3740866714357,0.479176661380759,0.958705699150643,1.42248848307841,1.10306628624873,0.297924550837509,0.797646757933999,0.794387805922187,-0.531178343798925,0.97986544958331,0.975330514972383,0.998141955441388,0.0762898873806961,4.45668078916462,0.190587080723835,21.8174783712714,22.3740866714357,3.93739628700905,2
162.109993823019,5199.12783371269,-272.337772523816,26.1785722916742,0.158181734461624,0.988063634659381,1.14318546848229,0.597639690902478,0.137382713993823,0.930158661984657,0.929834684173384,-0.753619021953491,0.993429424283598,0.991622928443325,0.999387760927475,0.141954417018627,3.58218983838851,0.258960250810269,24.9483371557042,26.1785722916742,3.43277689380604,162.260080997527,5099.43718222948,-268.184641291492,25.8452201530954,0.224130242388465,0.983121152008604,1.2074343523234,0.749683162650616,0.180490909827205,0.898306677791543,0.897877887541131,-0.684725363359432,0.990191691000929,0.987849081863778,0.999131338421645,0.126414072289804,3.77288115271872,0.243692594493952,24.9683600384175,25.8452201530954,3.56300683932318,162.568059459397,4907.37237709285,-259.950302382024,25.2160060061196,0.335683795990707,0.975006961933476,1.30468569621055,0.935752351153026,0.24164112141499,0.85195339806842,0.850676927742837,-0.602116699011688,0.984156941780057,0.982174667308262,0.998698825325517,0.108593803737884,3.99531017512176,0.223999922763569,25.0078188674298,25.2160060061196,3.67505407599572,2
134.242933769714,2331.81884774985,-128.972493103798,16.0567183155629,0.158139637367041,0.980559347560805,1.15791640902091,0.628518726863742,0.13289322538255,0.921076123331226,0.921064118324158,-0.717140053627461,0.98957717118265,0.990711517098081,0.999384696682025,0.152222382349318,3.46498686336565,0.282172773060096,22.8270261694856,16.0567183155629,3.30980486679606,134.332568691953,2277.90181525717,-126.622466156313,15.8163236987893,0.22908285618295,0.971709497456468,1.22694613851708,0.776990290744875,0.176909136276914,0.886862091758616,0.886739298076845,-0.641733058446859,0.98422261655969,0.986657117645951,0.99910886878239,0.133929614919559,3.66124093985889,0.263207733042376,22.841692262823,15.8163236987893,3.43586186647139,134.526118083247,2173.07076278728,-121.918339586319,15.3729826959393,0.343753288559463,0.957313043717099,1.3276241577005,0.95171183317771,0.235124139716137,0.838756386957883,0.837791333590346,-0.551613049755729,0.974061747757395,0.98078016290643,0.998664184741737,0.113835094079466,3.8893610517845,0.239298034229697,22.8708272497533,15.3729826959393,3.53842388319608,2
136.277194045741,1852.3703597967,-102.692863137517,13.0830607049503,0.156929606515477,0.97634938025107,1.15681100953116,0.625263144189662,0.131989295537359,0.921613775588494,0.921606354932849,-0.696624854345988,0.983541941882552,0.990776208535192,0.999389390619644,0.189027271913996,3.20047200525875,0.328177954244638,23.069083664247,13.0830607049503,3.04602191647589,136.361379768138,1809.61333316126,-100.814233398729,12.8721323907278,0.230151105719262,0.965094292113943,1.22829748166566,0.778550906488864,0.177213155433687,0.886157270117014,0.886036621572532,-0.613390891387133,0.97499446705029,0.986576781887503,0.999104642917628,0.165814005952135,3.397748180765,0.303039043445293,23.0825354529992,12.8721323907278,3.16934268400813,136.543717152853,1728.65252737429,-97.1471787018091,12.4905882428716,0.347745516805439,0.946711133550597,1.33087639218709,0.957268121648185,0.236604294327144,0.837315582947965,0.836248716368291,-0.515129879522653,0.95891766849547,0.980591572314807,0.998648539081425,0.140908771036286,3.62444439524495,0.271415880802598,23.1091249692499,12.4905882428716,3.26320538511723,2
117.921226323882,5573.05469656779,-290.307853446439,36.5041709154412,0.195452337785702,0.989381516459395,1.17198854660022,0.666080095940872,0.165437580896299,0.916257202288856,0.915982164503948,-0.750459747235204,0.995865035703215,0.989950934013822,0.999247416749326,0.11214918203451,3.99827309469046,0.238074444360716,20.8656669267595,36.5041709154412,3.82407836754397,117.99291606869,5492.7996288978,-287.492215063419,36.1675068128842,0.280156970608183,0.984804847934779,1.25379226706966,0.834867586679435,0.214796748436365,0.875842626737731,0.875369463703103,-0.679269389169668,0.993456593493396,0.985148419170934,0.9989181292892,0.0962725765159569,4.2203706209381,0.221193672015285,20.8826235841834,36.1675068128842,3.96442823319933,118.150853261183,5338.63737807598,-281.899124385263,35.5248992877169,0.428668211796192,0.976970159339261,1.37956519420851,1.03783570279249,0.282537033807259,0.816741610804787,0.814793455368639,-0.593565061774432,0.988635069891686,0.977824492296005,0.998342079280207,0.0792339551962918,4.48313457466713,0.198797383436172,20.9166462519727,35.5248992877169,4.07296874057092,2
125.311570241009,6249.63050833387,-326.729726869194,39.7966819172554,0.166197051564023,0.99173923800626,1.166057371129,0.647494378928063,0.138270895104743,0.916994594508005,0.916985282479003,-0.757710320090409,0.996277755397436,0.990232375817363,0.999353331407901,0.104597745301658,4.01679074489998,0.227274478765449,21.4852445719558,39.7966819172554,3.85747719106873,125.402295458595,6164.13162166379,-323.808666856608,39.4432311256039,0.254940009082924,0.987384131212042,1.25060698869788,0.823089919667234,0.191231109391945,0.87541439266378,0.875129807689562,-0.685246530790629,0.994025102807909,0.985272554946578,0.999008413487672,0.0889960565671147,4.24594225523359,0.207410540975097,21.5039681311704,39.4432311256039,3.99894023868837,125.584330310769,5994.21437853006,-317.763679187055,38.7509052646324,0.417763518582641,0.979599599296213,1.38297405211219,1.04078695695629,0.269031442460496,0.814145939435692,0.811991187333659,-0.596149344084592,0.989315207407169,0.977585120166569,0.998377931245662,0.0723571548019055,4.52304877834189,0.181849174746076,21.5407337113343,38.7509052646324,4.10498986710841,2
150.415705088816,14068.8082803768,-652.942595095289,57.2403027734675,0.160863564587615,0.994461227217792,1.15957716221075,0.632561892944592,0.134988836002278,0.920338891600274,0.920315804322363,-0.770122764716249,0.996791345678272,0.990616810492817,0.999374556533004,0.0953431599823624,4.03356055831558,0.155854856440374,23.3363066658305,57.2403027734675,3.88690050563496,150.624359899931,13925.3436527344,-648.310118349687,56.7765651469326,0.251762882246647,0.991438078570546,1.2463540446453,0.814412087666071,0.189978873785846,0.877569073606218,0.877314212636236,-0.699748693913581,0.994876514312018,0.985525296351935,0.999021640737488,0.081517295455074,4.25837623671958,0.142520855052542,23.3660426802586,56.7765651469326,4.03337602160361,151.037656084707,13649.6230873289,-638.906925042272,55.8736460779646,0.433453152549578,0.985672560380842,1.38854358241849,1.05457173554123,0.278852464322911,0.812743077354997,0.810155613942078,-0.611128366253239,0.990720315858774,0.977288905149793,0.998319003509676,0.0658288574001859,4.5371722794558,0.127729103105208,23.4245111692477,55.8736460779646,4.14406154188734,2
161.410327164455,15951.524557746,-709.770617446994,58.729327438631,0.158990821236595,0.994672275655472,1.15873549435791,0.629923900643793,0.133382535856524,0.920669471294013,0.920657489839002,-0.774801841047311,0.997125900594648,0.990663429056853,0.999381394123598,0.092076901829585,4.08160717853382,0.16697856762864,24.229543400653,58.729327438631,3.93628922809455,161.6219710509,15775.6927759521,-703.928665454573,58.2030457642909,0.254430894616368,0.991589510192872,1.24985277709595,0.821371910298548,0.190885448877188,0.875824751157924,0.875530532751348,-0.702255700256574,0.995307404235061,0.985317686041002,0.999010436634503,0.078207486531036,4.3172785287684,0.155149147304395,24.2598118685893,58.2030457642909,4.087357635766,162.043205468379,15426.135897094,-691.787946858304,57.1647646534732,0.447216536995017,0.985671763884111,1.3977397345438,1.0711946535687,0.285438147749984,0.808999387474394,0.806073299889794,-0.612176460287642,0.991329451849883,0.976763658385461,0.998265104343101,0.0627002844330584,4.60432534184929,0.137760205068072,24.319788318622,57.1647646534732,4.19654085407958,2
131.088036137477,9370.62463501764,-439.978409785919,55.3167459467485,0.18846871714452,0.993254889470022,1.1882571790989,0.696390770049897,0.152499959167518,0.905906666791485,0.90589256425511,-0.755641152662476,0.997456239507824,0.988926739589102,0.99926667768289,0.0766261026997991,4.35031561492883,0.174947829694301,21.6615745346688,55.3167459467485,4.16837709224332,131.175937465109,9269.25246978188,-437.40726142314,54.9201374386258,0.291179069425132,0.98963750940414,1.2862239016348,0.876635520622692,0.208098695625044,0.857711111054311,0.857383565961633,-0.68393986248446,0.995786764372217,0.983179481706686,0.99886745825893,0.062631784391244,4.59665850473943,0.153173146081711,21.681203105546,54.9201374386258,4.31226824333841,131.370073067013,9073.86585062144,-432.00526008104,54.1678168466183,0.469355206949644,0.983570440530165,1.42804788938665,1.08680708981137,0.283965417067127,0.792785068627721,0.790106254305491,-0.60121939158085,0.992475945218138,0.974955389461231,0.998177583553154,0.0498644251731876,4.87726416655152,0.128227148284706,21.7205187367428,54.1678168466183,4.40224892468049,2
121.001304309589,7952.60551492161,-373.428768762255,52.9790287668223,0.210918686713162,0.992102340218139,1.21003389290863,0.74254006322352,0.166207017808174,0.895127134533537,0.895071532926139,-0.737318945585252,0.997195479750133,0.987647942634335,0.999179391188483,0.0710593297246694,4.44220556795156,0.167778153661343,20.7662484618957,52.9790287668223,4.23234746885266,121.042345192526,7871.5436427382,-371.794263983622,52.6343998691753,0.320965605220231,0.988012363371505,1.31026641769369,0.920995945857791,0.223404277795866,0.846622415118803,0.84593670990581,-0.666068797572725,0.995352545601389,0.981783885094054,0.998752124492392,0.0578790857665242,4.68956699948948,0.145962581701527,20.7811409360697,52.6343998691753,4.3569903639277,121.133772763463,7714.08107486532,-368.106203026183,51.9752006845054,0.514955341978712,0.980925104817574,1.45247676897266,1.13435204870957,0.307823107488751,0.783802822158158,0.779999026514127,-0.582872486761608,0.991628832674126,0.973586315537139,0.9980027180027,0.0460810053283276,4.9755316061251,0.12179809059031,20.8104382299797,51.9752006845054,4.42813968600317,2
161.768867361025,1500.1234614014,-74.9553310741904,15.446698629513,0.183907230567725,0.976593537958486,1.18312028118277,0.686968738879459,0.150049881416564,0.908536106517374,0.908510232294396,-0.704493096861675,0.991296861992784,0.98923060389022,0.999284602551344,0.11443096506257,3.72276527563534,0.181883785362178,25.135882972565,15.446698629513,3.54277836911889,161.920158329414,1442.81991129456,-72.4148855026775,15.1483484821996,0.272034288548963,0.965213697966666,1.2648145827661,0.851455398090529,0.201258459008397,0.868721071260612,0.868301874866324,-0.624963302653332,0.986132282206692,0.984445887970367,0.99894238925973,0.0981842368126697,3.9384620480811,0.165148810260472,25.1555970922749,15.1483484821996,3.66516859453759,162.208205638365,1338.21796520175,-67.5313570152913,14.595963594705,0.438444455960285,0.943504199835098,1.38852255429719,1.06374977912885,0.285967872504191,0.813300154688647,0.810676822265634,-0.524226024171069,0.974850191532745,0.977305488808036,0.998300344819108,0.0802465969646322,4.20304564365047,0.142449743824892,25.1927441044131,14.595963594705,3.74816128337428,2
151.830610211618,6123.53602761298,-320.557779710443,36.752295763036,0.173702041906542,0.990725712183137,1.17333454432727,0.665349196566702,0.14335326113625,0.913393977432909,0.913369477594291,-0.748223960901391,0.995918047413751,0.989805051306171,0.999324149567342,0.103245113242001,4.01680861856823,0.224307139623608,23.8902431040704,36.752295763036,3.85266810588209,152.049908779566,5995.03937506794,-315.342383328442,36.2671260958904,0.259881052329209,0.986315992477643,1.25381637069083,0.832860831420009,0.194707686476169,0.874088143250079,0.873698282818424,-0.681256092860433,0.993688528874466,0.985089384818473,0.998989364217239,0.09107036385308,4.22084037461402,0.212486739758846,23.9205322931347,36.2671260958904,3.97566718117976,152.480866690965,5744.20540141085,-304.765585637626,35.2981449030606,0.446684214664133,0.977233187082931,1.39183592784004,1.07607256685025,0.290765200754711,0.812695706050356,0.809555827738884,-0.58941185719651,0.988448151569344,0.977127843759246,0.998268002943442,0.0757485327147553,4.49306162370638,0.193990956331065,23.9806152557237,35.2981449030606,4.0736243680318,2
164.562774222779,6162.45633786949,-324.451678822424,29.0642415043062,0.132206560106358,0.991019105338406,1.13211762725511,0.562476292973971,0.114561128535671,0.933956008514318,0.933950079657568,-0.76289193504047,0.993163058894807,0.992228665497579,0.999485585572724,0.160733015539665,3.47830000967074,0.301745404809795,25.0862313277844,29.0642415043062,3.35305232726759,164.709652580569,6058.27238451611,-320.068561892373,28.723471388677,0.193036842927193,0.98695567316207,1.19157689282127,0.707901366000879,0.155878403755229,0.904452765335674,0.904357548599956,-0.697388160226536,0.990072547059255,0.988735533365777,0.999249019355989,0.145507468307013,3.65520033142697,0.28784378412844,25.1059343169635,28.723471388677,3.47672860955574,165.010774599836,5855.00356129839,-311.2688453683,28.0738813990174,0.295867887286989,0.980388017567585,1.28200997631566,0.889881750712669,0.215303138724406,0.861210653201837,0.860380114974984,-0.618727188475891,0.984470974624994,0.983456074065042,0.998850205781425,0.127867476158166,3.86136513271178,0.270227853733323,25.1448632164126,28.0738813990174,3.58737294073266,2
141.283936459755,4476.15836648878,-157.131743200209,32.2506196417469,0.180441080964748,0.988887478699513,1.15631845110169,0.622569293681726,0.155601140559559,0.923143549969323,0.923086334169028,-0.776847821043623,0.997327515225882,0.990862701028476,0.999321425514295,0.0816967188799377,4.12121641416761,0.128997138521613,23.0882113319639,32.2506196417469,3.96618199112953,141.43347081001,4412.4427337416,-154.863676909249,31.9839311515608,0.268899593261408,0.983372474806935,1.24097531497523,0.806681457113333,0.209770612403279,0.881476888616389,0.881165761564341,-0.702684531260492,0.99554960711053,0.985895734903348,0.998976939009258,0.068755700167778,4.36617074843462,0.113506289376117,23.1088431299333,31.9839311515608,4.11555254939931,141.727591389408,4288.93149898416,-150.329964681063,31.464829070514,0.444904273857799,0.972276984219332,1.37941807787239,1.04610623837594,0.298252126684851,0.818003785360686,0.815614329442138,-0.604555339122631,0.991230172062817,0.977871971544996,0.998297712981927,0.0538985446141114,4.68627023219533,0.0933511906514725,23.1492902649159,31.464829070514,4.2346729158979,2
131.135691279714,5004.2238852009,-165.220588726131,34.7213427760298,0.156136801575603,0.991086060452738,1.15590272858333,0.623554452126697,0.131475608803053,0.922087647873715,0.922072043007563,-0.779002744910771,0.997633035027577,0.990830016204223,0.999392484825326,0.0764613472795379,4.19490824771396,0.11342754693099,22.1354348031995,34.7213427760298,4.04375326415261,131.311407356049,4924.89913044303,-162.491982927751,34.4039320372047,0.24639961168883,0.985933012410284,1.24043263287813,0.808334222292086,0.187403652227385,0.880751319474798,0.880379707941553,-0.706941137382064,0.99607354094168,0.985876290045667,0.999041841468269,0.0646103917951492,4.43569183071492,0.102612760850631,22.1605000088781,34.4039320372047,4.18944419743505,131.647734362219,4764.39032308574,-156.827439213899,33.7627831066645,0.455574493408816,0.973953994521466,1.39075369613749,1.08113134779445,0.299197431165892,0.814457286325745,0.811030452260273,-0.602742539317836,0.991799653245878,0.977221963844153,0.998235587478964,0.0499940664982779,4.77992353306836,0.0863279985075362,22.209962040519,33.7627831066645,4.30842110322813,2
115.930785808831,5700.36935379688,-265.77331838462,40.3796647420444,0.174931875634366,0.991426597645152,1.16937718766983,0.662084682043128,0.145900920232393,0.916052360897731,0.915864592528046,-0.764255834446131,0.997358307920526,0.990054015625717,0.99932022454177,0.0823208463528735,4.23798429709315,0.148039187499709,20.5795613575337,40.3796647420444,4.06596367655859,116.058212687489,5625.1453349652,-263.428028395605,40.0605543980613,0.258903207721458,0.987375908988312,1.25005410040912,0.82716583150033,0.195600105155749,0.876233457125374,0.875848436144478,-0.697637710579239,0.995813749973666,0.985318927781895,0.998993880118375,0.0700159405661076,4.46040190127002,0.13349406371668,20.6017217918921,40.0605543980613,4.20824564097144,116.319591274321,5480.85656976393,-258.775336790538,39.4467877178365,0.412645437748776,0.98018025013933,1.37801846072116,1.03272398780589,0.267767917377838,0.816372254426706,0.814431608682895,-0.613963724238817,0.992521497145307,0.977875075563787,0.998398400972939,0.0563939024257268,4.73495906221567,0.113835453100159,20.6456579219775,39.4467877178365,4.32308530127925,2
131.79037244473,9366.05270012873,-420.627494694587,52.6145763995827,0.160192464050711,0.993981408352102,1.15999041769708,0.633623778413305,0.134296627813788,0.920038465543733,0.920024995786824,-0.781376778933347,0.99793183546828,0.990589459241197,0.999376701161702,0.0780509720777577,4.27865635851677,0.156499013958474,21.7877717988653,52.6145763995827,4.12711488513767,131.959960705903,9273.27664992905,-417.897231565044,52.2574715155585,0.247643391205812,0.990778285738226,1.24295572047188,0.811702313428802,0.187884749750454,0.879292067575224,0.878990906837451,-0.714996748734221,0.996693372252101,0.985723759361385,0.999036851498425,0.0661319146637651,4.50685359959241,0.143013251482223,21.8135184847933,52.2574715155585,4.27256413569243,132.303703653369,9090.2675889025,-412.244942729369,51.5482726164683,0.42558397119042,0.984476729626159,1.38139515586932,1.05103956544048,0.277793896983852,0.8162189023555,0.813705788060897,-0.627427467149382,0.99383788347441,0.977707479067161,0.998349007083674,0.0524481385503477,4.80435162853928,0.124129389829627,21.8652786044684,51.5482726164683,4.39203576060449,2
121.965214923609,5876.58406010925,-296.329244351273,37.4702406240153,0.163595915658152,0.991358754912299,1.16140810569772,0.641246694364889,0.137191323758365,0.919618835386637,0.919513499594136,-0.76267894364675,0.996525703315704,0.990512377535318,0.999363729102649,0.0987575148947742,4.03114492119234,0.205789534141953,21.2262605576622,37.4702406240153,3.8695686837584,122.102010003698,5800.61958929487,-293.844778376465,37.1460904782271,0.249742328705361,0.986856703455378,1.23965000500958,0.810618268978862,0.191550773886909,0.881537742614915,0.881143519573571,-0.693702740532932,0.994537736073856,0.985934414325852,0.999030029694352,0.0850978953426968,4.25062112289732,0.189834788691305,21.2487971379802,37.1460904782271,4.00605221008708,122.385416586006,5652.35763145489,-288.552104586933,36.5216168618835,0.402513919581378,0.979059286865534,1.3596739601451,1.01894546112955,0.271264446521425,0.826244488958008,0.824279873026429,-0.609058605277552,0.990454308407792,0.97897749247628,0.998440872799191,0.0701936651139647,4.51556170360066,0.169898114174073,21.2936917938874,36.5216168618835,4.11600243094986,2
118.933713986683,8749.20798853152,-433.89291132169,52.1683673021467,0.156590654658913,0.994048729468812,1.1564736064318,0.624924707543661,0.13183280149535,0.921782704821954,0.921774901606813,-0.777394960628927,0.997386943587782,0.990796052720441,0.999390708351961,0.0880598800131683,4.13262348781821,0.154157632195427,20.5845330934408,52.1683673021467,3.98209975674423,119.084601528622,8683.14144931587,-432.20294345602,51.8646192059199,0.231431097808589,0.991253990207874,1.22843197524329,0.782901470590257,0.178626714052146,0.8862821348373,0.886083924634886,-0.715557226423001,0.996014155635148,0.986572618893067,0.99909976278367,0.0765471755792799,4.33745008367409,0.142357072413743,20.6083699021769,51.8646192059199,4.1150617515132,119.391211087132,8551.84129369556,-428.449716935332,51.267609161862,0.371028365777182,0.986194686889841,1.34245279295869,0.989882613329334,0.252116151468657,0.833302349956637,0.831626964178471,-0.636359835840009,0.993139117661841,0.979948118558816,0.998559381411012,0.06339021851086,4.59627230157151,0.125605230457512,20.6559198663845,51.2676091618619,4.23006249733463,2
120.708971222919,7893.03914929358,-325.900341652627,49.3838207766216,0.169167744606975,0.993183813339138,1.16066766908335,0.641504218081835,0.142958900562751,0.920767020474047,0.920514742153762,-0.782311171175861,0.997936350828625,0.990575428679029,0.999343184993332,0.0780671684894867,4.27842583522116,0.152267157635194,20.8235719783539,49.3838207766216,4.11533169567068,120.841816523889,7841.64597416724,-324.798867877163,49.1252171386873,0.245410445327666,0.990119356747357,1.23432718424627,0.799766917372346,0.189586586806835,0.884355881371278,0.883942340080257,-0.721734855390974,0.996821781412738,0.986250904407171,0.99904678219765,0.067131131255545,4.48723611307877,0.13715476364027,20.8443565997345,49.1252171386873,4.24711428219617,121.115182118421,7741.4066639218,-322.356872560532,48.6272148676436,0.382523109455693,0.984664902091998,1.34793298327495,1.00083493627995,0.259273717640418,0.831354502033521,0.82948302994898,-0.644402892482926,0.994466240867152,0.979644518995438,0.998515656831503,0.0551481073428226,4.74966389596682,0.117934051573638,20.8857638153732,48.6272148676437,4.35832837772728,2
116.288258880187,8500.41902266767,-364.222459420773,50.5204060665088,0.172377734568059,0.993223520189224,1.17157599561691,0.661882549323088,0.142535954394107,0.914331403557145,0.914290185001349,-0.767086327759056,0.997516980391022,0.989909846997486,0.999329380825328,0.0828867920645174,4.2659275326287,0.189611432542719,20.3667611732427,50.5204060665088,4.09613253895209,116.395655293824,8443.32850341574,-362.861923206765,50.2452539171854,0.259371373742829,0.98982842975846,1.25406513146589,0.830150846442698,0.193861398491844,0.873818722091288,0.873495395528894,-0.700859306772966,0.99605773466489,0.985072184670618,0.998991331084811,0.070140033226883,4.49247771512454,0.172215290223324,20.3861853206655,50.2452539171854,4.23317383841676,116.619590472979,8331.42400422712,-359.868468413037,49.7096330153931,0.421392514622287,0.983592323365933,1.38208072072915,1.0462881008547,0.273038884914934,0.815275063344739,0.812885574195813,-0.616853242379299,0.992894387264819,0.977652133448864,0.998364387680177,0.0565465911730954,4.77792500354027,0.149691524080123,20.4252140222147,49.7096330153931,4.33903079624836,2
179.368254957152,1519.32514145137,-75.9816312442027,10.6721243139268,0.175731416331764,0.967760974103455,1.17464498232958,0.670350307044413,0.144913445056876,0.912852628882434,0.912786152235427,-0.676460347582541,0.983142216679167,0.989730291612392,0.999316330067981,0.153940945488314,3.31890872337293,0.238877349641465,26.5890309154831,10.6721243139268,3.14592519847088,179.562215492063,1432.23346778301,-72.1020291078543,10.3477543948024,0.274591365079365,0.948912223975108,1.26353314285714,0.854671606410153,0.204418573915324,0.869865898941799,0.869317201752496,-0.578396706868943,0.972043236786463,0.984533215557412,0.998933101997699,0.131786103977901,3.55016964291615,0.217908412698413,26.6115662857143,10.3477543948024,3.27565765565423,179.935133332404,1253.61794860021,-64.0688056350096,9.72635207522215,0.471320487091819,0.909702486481969,1.4003547839965,1.08738866006278,0.309364207772417,0.809465731843704,0.806474876725879,-0.45571143509116,0.946926452063662,0.976670022955011,0.998180413362139,0.107250101515875,3.82728377757983,0.189514774106833,26.654917269544,9.72635207522215,3.35888876144944,2
196.925834468692,5636.5543195878,-252.642535328998,19.7170435717151,0.135072738806789,0.986871581872101,1.13383472030022,0.569788207387606,0.116874603842484,0.933288976267654,0.933206441700549,-0.751836892101642,0.989992596441872,0.992131415206218,0.999474536306813,0.163521836460003,3.23909129639841,0.243535213077193,27.71499937098,19.7170435717151,3.11874879886303,197.15190233245,5376.51777292428,-241.938404068405,19.1088891988445,0.224295134357933,0.978698538827333,1.20916697520316,0.763669415165818,0.179618058710543,0.897750985177159,0.896927809111175,-0.671963409746094,0.984701913469105,0.987744720583911,0.999129009746269,0.146261316545502,3.43027492812058,0.226252156519052,27.7438702645042,19.1088891988445,3.23704629216461,197.55973872279,4843.11800292845,-220.522689316209,17.9567147175455,0.433380867091101,0.960174367366576,1.33423946498727,1.02987687558967,0.318757444564338,0.846108938946048,0.842292413055177,-0.564730695958613,0.972824571327267,0.980646707720239,0.998332519654036,0.123918599044389,3.67599363933017,0.200299447339285,27.7977185767869,17.9567147175455,3.34456668901088,2
160.681289019825,2568.9627528965,-134.039455486493,13.9724027974593,0.195663674883752,0.972474866928086,1.19497169661687,0.711905641173395,0.157048537931471,0.902629481402715,0.902583349518256,-0.653488850922495,0.981453740405766,0.988533338036481,0.999238724878776,0.162495848069532,3.40512373232988,0.311871539461269,25.0788432595463,13.9724027974593,3.21051425052612,160.782495057704,2501.43214997131,-131.084258503963,13.6782474364988,0.302254512907164,0.957137963450942,1.29291134209211,0.894906841912333,0.214982103447576,0.855064423523979,0.854478418677639,-0.551663530531101,0.968449800921769,0.982800300144269,0.99882482941527,0.136804890188279,3.65233914650586,0.283812829719546,25.0948967388461,13.6782474364988,3.33969907302162,160.981527123063,2366.73250535115,-125.061949313442,13.1135833919449,0.502156104595518,0.927684986791511,1.43818838701993,1.1208318665698,0.306759163353559,0.790806563877355,0.787262157126956,-0.428204467420963,0.939413321597363,0.974429937816478,0.998053610769173,0.110589649625342,3.94283540761985,0.247947542112083,25.125965358894,13.1135833919449,3.40478481231781,2
137.313488288502,8118.65844303953,-417.637428782325,45.4600253940683,0.168341166520427,0.992683078864161,1.16749792570603,0.652158716744447,0.139827120758612,0.916373367170545,0.916332014979066,-0.757243046306239,0.996480036169747,0.990149845044608,0.999345108946598,0.101093094675784,4.06786373628739,0.213634234363933,22.4491023766381,45.4600253940683,3.90582120115392,137.45526654966,8013.27156909164,-414.092760283034,45.0575505503345,0.262168679498031,0.988682051197912,1.25467116032107,0.833752189924343,0.196032341562401,0.873820332399796,0.87340590976327,-0.682931813820935,0.994221348577806,0.985043419825977,0.99898080109174,0.0854867392409123,4.30426103846639,0.193662370914715,22.4727700603477,45.0575505503345,4.05003238206062,137.739212733482,7805.21903176027,-406.782838514424,44.2655532612945,0.451950366726626,0.980801735060093,1.39825185334762,1.06979389198721,0.289928761153424,0.808751021376541,0.806120341512032,-0.586066205659728,0.988949578872261,0.976743868482898,0.998249215786679,0.0677548074994255,4.60728871740538,0.165324230600812,22.519815197425,44.2655532612945,4.16167503935541,2
